TweetID,Date,ImageURL
"910670545691267074",Thu Sep 21 01:02:32 +0000 2017,http://pbs.twimg.com/media/DKNaB9EUQAEBjh4.jpg
"910670601328701440",Thu Sep 21 01:02:45 +0000 2017,http://pbs.twimg.com/media/DKNaFjUXoAAOuIY.jpg
"910670695847182336",Thu Sep 21 01:03:07 +0000 2017,http://pbs.twimg.com/media/DKNWK-0UEAAUWD5.jpg
"910670814847967233",Thu Sep 21 01:03:36 +0000 2017,http://pbs.twimg.com/media/DKNaR1XUIAAWZ_Z.jpg
"910670860884815873",Thu Sep 21 01:03:47 +0000 2017,http://pbs.twimg.com/media/DKNaUioXUAEfh56.jpg
"910670920280395777",Thu Sep 21 01:04:01 +0000 2017,http://pbs.twimg.com/media/DKNaX_dXoAAKT6A.jpg
"910671001687674880",Thu Sep 21 01:04:20 +0000 2017,http://pbs.twimg.com/media/DKNacvNVYAATkuK.jpg
"910671190129352704",Thu Sep 21 01:05:05 +0000 2017,http://pbs.twimg.com/media/DKNanp_WkAAsIGg.jpg
"910671273352744960",Thu Sep 21 01:05:25 +0000 2017,http://pbs.twimg.com/media/DKNX99BVYAAqZXh.jpg
"910671459680378881",Thu Sep 21 01:06:10 +0000 2017,http://pbs.twimg.com/media/DKNa3URUQAALzCk.jpg
"910671486071066625",Thu Sep 21 01:06:16 +0000 2017,http://pbs.twimg.com/media/DKNa45jVYAAPFvT.jpg
"910671687011749888",Thu Sep 21 01:07:04 +0000 2017,http://pbs.twimg.com/media/DKNbER6XoAEZnrl.jpg
"910671717990830085",Thu Sep 21 01:07:11 +0000 2017,http://pbs.twimg.com/media/DKNbGbkWsAEtiqH.jpg
"910672188637724672",Thu Sep 21 01:09:03 +0000 2017,http://pbs.twimg.com/media/DKNbh0wVoAAJjH0.jpg
"910672190072274944",Thu Sep 21 01:09:04 +0000 2017,http://pbs.twimg.com/media/DKNbh43UEAAZtNc.jpg
"910672199140433920",Thu Sep 21 01:09:06 +0000 2017,http://pbs.twimg.com/media/DKNbhkxVYAAew7o.jpg
"910672212146794496",Thu Sep 21 01:09:09 +0000 2017,http://pbs.twimg.com/media/DKNbjMWUMAE5rv3.jpg
"910672760061472771",Thu Sep 21 01:11:20 +0000 2017,http://pbs.twimg.com/media/DKNSoXkXoAATFYw.jpg
"910672800779849728",Thu Sep 21 01:11:29 +0000 2017,http://pbs.twimg.com/media/DKNcFcZXUAEBbnl.jpg
"910672817301180417",Thu Sep 21 01:11:33 +0000 2017,http://pbs.twimg.com/media/DKNcFZZUEAEPrv7.jpg
"910672872766672896",Thu Sep 21 01:11:47 +0000 2017,http://pbs.twimg.com/media/DKNcJrAXUAAkxWj.jpg
"910672991255535617",Thu Sep 21 01:12:15 +0000 2017,http://pbs.twimg.com/media/DKNcQgZV4AAKvKY.jpg
"910672993843478530",Thu Sep 21 01:12:15 +0000 2017,http://pbs.twimg.com/media/DKNcQsCUMAA1sjE.jpg
"910673121467912192",Thu Sep 21 01:12:46 +0000 2017,http://pbs.twimg.com/media/DKNcYILVAAENTbr.jpg
"910673975109459968",Thu Sep 21 01:16:09 +0000 2017,http://pbs.twimg.com/media/DKNdJzgVoAARVwI.jpg
"910674077622394880",Thu Sep 21 01:16:34 +0000 2017,http://pbs.twimg.com/media/DKNdPvlW4AIDSi6.jpg
"910674106663632896",Thu Sep 21 01:16:41 +0000 2017,http://pbs.twimg.com/media/DKNdRdWUMAEDrtv.jpg
"910674117971533824",Thu Sep 21 01:16:43 +0000 2017,http://pbs.twimg.com/media/DKNdSGhVAAAb6m6.jpg
"910674157268082688",Thu Sep 21 01:16:53 +0000 2017,http://pbs.twimg.com/media/DKNdCavUIAEtI4S.jpg
"910674221516419072",Thu Sep 21 01:17:08 +0000 2017,http://pbs.twimg.com/media/DKNdYMZW4AIbVoP.jpg
"910674286515388416",Thu Sep 21 01:17:24 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKNdaR5U8AULMQ7.jpg
"910674293524094976",Thu Sep 21 01:17:25 +0000 2017,http://pbs.twimg.com/media/DKNdcMcUIAAMoG8.jpg
"910674304974577664",Thu Sep 21 01:17:28 +0000 2017,http://pbs.twimg.com/media/DKNdc-CUMAEp-sp.jpg
"910674724698464256",Thu Sep 21 01:19:08 +0000 2017,http://pbs.twimg.com/media/DKNd1brVYAAdORU.jpg
"910674852578680832",Thu Sep 21 01:19:39 +0000 2017,http://pbs.twimg.com/media/DKNUb06W4AAtB0n.jpg
"910674894257627137",Thu Sep 21 01:19:48 +0000 2017,http://pbs.twimg.com/media/DKNcxE1VAAAIrlb.jpg
"910674948443820033",Thu Sep 21 01:20:01 +0000 2017,http://pbs.twimg.com/media/DKNeCgiXoAAe1Db.jpg
"910675142614827009",Thu Sep 21 01:20:48 +0000 2017,http://pbs.twimg.com/media/DKNeNuzUMAAUHC7.jpg
"910675331459145728",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeYupUMAAQWf4.jpg
"910675330863579136",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeYvEVAAUdMl-.jpg
"910675333283700736",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeY2tUQAAGPKm.jpg
"910675332637659138",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeY1LUQAADYZ7.jpg
"910675331953995776",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeY0eVYAA9Cmt.jpg
"910675331329044480",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeYwiU8AIDAVl.jpg
"910675332822294528",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeY2hUMAADKk5.jpg
"910675332876791810",Thu Sep 21 01:21:33 +0000 2017,http://pbs.twimg.com/media/DKNeY1pV4AAux5W.jpg
"910675338635726849",Thu Sep 21 01:21:34 +0000 2017,http://pbs.twimg.com/media/DKNeZLDWsAEgJxw.jpg
"910675404133986304",Thu Sep 21 01:21:50 +0000 2017,http://pbs.twimg.com/media/DKNebliV4AAwQQa.jpg
"910675692496572416",Thu Sep 21 01:22:59 +0000 2017,http://pbs.twimg.com/media/DKNetveXkAEZk-0.jpg
"910675926303645696",Thu Sep 21 01:23:55 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKKXWdMXUAEN3e-.jpg
"910675973690900480",Thu Sep 21 01:24:06 +0000 2017,http://pbs.twimg.com/media/DKNe-IDV4AAVT-l.jpg
"910676165194600448",Thu Sep 21 01:24:51 +0000 2017,http://pbs.twimg.com/media/DKNfJSdXUAAMwfR.jpg
"910676186262630401",Thu Sep 21 01:24:57 +0000 2017,http://pbs.twimg.com/media/DKNcoOQVwAEp6P-.jpg
"910676470841860096",Thu Sep 21 01:26:04 +0000 2017,http://pbs.twimg.com/media/DKNfbDQU8AIlKXN.jpg
"910676490890625025",Thu Sep 21 01:26:09 +0000 2017,http://pbs.twimg.com/media/DKNfcHtVoAA2tg8.jpg
"910676871326703618",Thu Sep 21 01:27:40 +0000 2017,http://pbs.twimg.com/media/DKNeidAW4AESR7B.png
"910677236474351622",Thu Sep 21 01:29:07 +0000 2017,http://pbs.twimg.com/media/DKNgHodWkAAR34C.jpg
"910677246070927360",Thu Sep 21 01:29:09 +0000 2017,http://pbs.twimg.com/media/DKNgINLXcAA_ZuW.jpg
"910677471607042053",Thu Sep 21 01:30:03 +0000 2017,http://pbs.twimg.com/media/DKNgU51W4AAXFY_.jpg
"910677497200599040",Thu Sep 21 01:30:09 +0000 2017,http://pbs.twimg.com/media/DKNgWqzUMAAahe3.jpg
"910677605371699200",Thu Sep 21 01:30:35 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKNfxbIXUAEKbNz.jpg
"910677846636531713",Thu Sep 21 01:31:32 +0000 2017,http://pbs.twimg.com/media/DKNgrNLXUAANqNx.jpg
"910677993160183813",Thu Sep 21 01:32:07 +0000 2017,http://pbs.twimg.com/media/DKNgzp5UMAAZXmi.jpg
"910678038781632512",Thu Sep 21 01:32:18 +0000 2017,http://pbs.twimg.com/media/DKNg2V7VwAAEzv1.jpg
"910678256277262336",Thu Sep 21 01:33:10 +0000 2017,http://pbs.twimg.com/media/DKNhC-FUEAAtD-L.jpg
"910678258341031936",Thu Sep 21 01:33:11 +0000 2017,http://pbs.twimg.com/media/DKNhDJ4WAAEVL1O.jpg
"910678484439015424",Thu Sep 21 01:34:04 +0000 2017,http://pbs.twimg.com/media/DKNhQL4VwAE2Tpm.jpg
"910678676349476864",Thu Sep 21 01:34:50 +0000 2017,http://pbs.twimg.com/media/DKNhbWPVoAA12LY.jpg
"910678741705281536",Thu Sep 21 01:35:06 +0000 2017,http://pbs.twimg.com/media/DKNhfQzWsAA2jGa.jpg
"910678834759925760",Thu Sep 21 01:35:28 +0000 2017,http://pbs.twimg.com/media/DKKo4AkUIAE51ls.jpg
"910678866825531392",Thu Sep 21 01:35:36 +0000 2017,http://pbs.twimg.com/media/DKNhmiFV4AAJ3qL.jpg
"910678880477949952",Thu Sep 21 01:35:39 +0000 2017,http://pbs.twimg.com/media/DKNhjt4X0AAQu2M.jpg
"910678906654658560",Thu Sep 21 01:35:45 +0000 2017,http://pbs.twimg.com/media/DKNho5ZWkAALQNu.jpg
"910679033402286081",Thu Sep 21 01:36:15 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910460577650282497/pu/img/gFFXnDQsP2fdvgPL.jpg
"910679183042342913",Thu Sep 21 01:36:51 +0000 2017,http://pbs.twimg.com/media/DKNh45jV4AAZ28s.jpg
"910679230056243200",Thu Sep 21 01:37:02 +0000 2017,http://pbs.twimg.com/media/DKNh0bvU8AUwall.jpg
"910679760166043650",Thu Sep 21 01:39:09 +0000 2017,http://pbs.twimg.com/media/DKNiai4UEAAbpxI.jpg
"910679859835236352",Thu Sep 21 01:39:32 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKLM5s3UEAYb6iw.jpg
"910680184952471552",Thu Sep 21 01:40:50 +0000 2017,http://pbs.twimg.com/media/DKNizNXU8AA__VI.jpg
"910680202572857345",Thu Sep 21 01:40:54 +0000 2017,http://pbs.twimg.com/media/DKNi0S2X0AAuwXD.jpg
"910680207769575424",Thu Sep 21 01:40:55 +0000 2017,http://pbs.twimg.com/media/DKNi0TtUMAA4DU8.jpg
"910680210604994563",Thu Sep 21 01:40:56 +0000 2017,http://pbs.twimg.com/media/DKNi0roWAAABIb9.jpg
"910680249003802624",Thu Sep 21 01:41:05 +0000 2017,http://pbs.twimg.com/media/DKNi2_lW0AAm_Qv.jpg
"910680367241105408",Thu Sep 21 01:41:33 +0000 2017,http://pbs.twimg.com/media/DKNi92_UIAE214W.jpg
"910680544861618176",Thu Sep 21 01:42:16 +0000 2017,http://pbs.twimg.com/media/DKNiwUWUEAAvq4u.jpg
"910680599203106817",Thu Sep 21 01:42:29 +0000 2017,http://pbs.twimg.com/media/DKNjLTBU8AAjEFh.jpg
"910680646166728704",Thu Sep 21 01:42:40 +0000 2017,http://pbs.twimg.com/media/DKNjOIvWsAA-bBY.jpg
"910680677858848768",Thu Sep 21 01:42:47 +0000 2017,http://pbs.twimg.com/media/DKNjP9IW4AY6pRZ.jpg
"910680762927607808",Thu Sep 21 01:43:08 +0000 2017,http://pbs.twimg.com/media/DKNjUyzVAAExzCs.jpg
"910680771542736896",Thu Sep 21 01:43:10 +0000 2017,http://pbs.twimg.com/media/DKNjVWqUMAA7qj6.jpg
"910680777892929536",Thu Sep 21 01:43:11 +0000 2017,http://pbs.twimg.com/media/DKNjVrjVYAAzZLT.jpg
"910680780635906048",Thu Sep 21 01:43:12 +0000 2017,http://pbs.twimg.com/media/DKNjV4PV4AAyKB5.jpg
"910680890308792320",Thu Sep 21 01:43:38 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910197518608338944/pu/img/gOz3TeanXr02OFLJ.jpg
"910681243846631424",Thu Sep 21 01:45:02 +0000 2017,http://pbs.twimg.com/media/DKNjw3RV4AAaBNV.jpg
"910681267661889538",Thu Sep 21 01:45:08 +0000 2017,http://pbs.twimg.com/media/DKNjyQ3WAAAgxxp.jpg
"910681375812063232",Thu Sep 21 01:45:34 +0000 2017,http://pbs.twimg.com/media/DKNiqNfVwAEibWP.jpg
"910681399459377152",Thu Sep 21 01:45:39 +0000 2017,http://pbs.twimg.com/media/DKNj5pKVoAAkrnX.jpg
"910681441859723264",Thu Sep 21 01:45:50 +0000 2017,http://pbs.twimg.com/media/DKNj8Y9WsAAA00D.jpg
"910681575637078016",Thu Sep 21 01:46:21 +0000 2017,http://pbs.twimg.com/media/DKKXodcX0AADG4a.jpg
"910681654896791553",Thu Sep 21 01:46:40 +0000 2017,http://pbs.twimg.com/media/DKNkI1YUMAA77S3.jpg
"910681690812465152",Thu Sep 21 01:46:49 +0000 2017,http://pbs.twimg.com/media/DKNkK3VVwAA0qLf.jpg
"910681953430638592",Thu Sep 21 01:47:52 +0000 2017,http://pbs.twimg.com/media/DKNkaNiXkAAdAAd.jpg
"910681983042199552",Thu Sep 21 01:47:59 +0000 2017,http://pbs.twimg.com/media/DKBc-c6WkAAg_24.jpg
"910682038637940736",Thu Sep 21 01:48:12 +0000 2017,http://pbs.twimg.com/media/DKNke2oW0AEy_oc.jpg
"910682332721553409",Thu Sep 21 01:49:22 +0000 2017,http://pbs.twimg.com/media/DKNkwTKVYAEta3_.jpg
"910682519120486400",Thu Sep 21 01:50:06 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/910668079440519169/img/UI4MgKxQ79DH1kLe.jpg
"910682559004200961",Thu Sep 21 01:50:16 +0000 2017,http://pbs.twimg.com/media/DKNk9feW0AEp5JB.jpg
"910682675257548800",Thu Sep 21 01:50:44 +0000 2017,http://pbs.twimg.com/media/DKNlEMWVwAAT9ft.jpg
"910682883332784128",Thu Sep 21 01:51:33 +0000 2017,http://pbs.twimg.com/media/DKNkjX9UEAEMnPm.jpg
"910683043307724800",Thu Sep 21 01:52:11 +0000 2017,http://pbs.twimg.com/media/DKNlZmwVAAAiZ9M.jpg
"910683071141294080",Thu Sep 21 01:52:18 +0000 2017,http://pbs.twimg.com/media/DKNlbSGVAAIrvOm.jpg
"910683598256209920",Thu Sep 21 01:54:24 +0000 2017,http://pbs.twimg.com/media/DKNYhBUWAAArNjy.jpg
"910683951819354112",Thu Sep 21 01:55:48 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910683054921920512/pu/img/JcBZyEMlAFszksFp.jpg
"910684061315751937",Thu Sep 21 01:56:14 +0000 2017,http://pbs.twimg.com/media/DKNmU0_V4AAcbKO.jpg
"910684530339483649",Thu Sep 21 01:58:06 +0000 2017,http://pbs.twimg.com/media/DKK7p3FUMAE61Qf.jpg
"910684613176999936",Thu Sep 21 01:58:26 +0000 2017,http://pbs.twimg.com/media/DKNm1AlV4AAgp45.jpg
"910684648354627584",Thu Sep 21 01:58:34 +0000 2017,http://pbs.twimg.com/media/DKNm3CqUIAACEPN.jpg
"910684682378866688",Thu Sep 21 01:58:42 +0000 2017,http://pbs.twimg.com/media/DKNm5AYUMAAT1T0.jpg
"910684700032753664",Thu Sep 21 01:58:46 +0000 2017,http://pbs.twimg.com/media/DKNm6D-VoAA_M1Z.jpg
"910684792844378113",Thu Sep 21 01:59:08 +0000 2017,http://pbs.twimg.com/media/DKNm_bxUQAAWYIE.jpg
"910684808103157760",Thu Sep 21 01:59:12 +0000 2017,http://pbs.twimg.com/media/DKNnAW8UIAAZkFl.jpg
"910684866395570176",Thu Sep 21 01:59:26 +0000 2017,http://pbs.twimg.com/media/DKNnDwxU8AEjagJ.jpg
"910685015993982977",Thu Sep 21 02:00:02 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910674226952015872/pu/img/X_K2lkzLYs1Xsdxu.jpg
"910685023610691584",Thu Sep 21 02:00:03 +0000 2017,http://pbs.twimg.com/media/DKNMpLRVwAEbYZu.jpg
"910685081634836480",Thu Sep 21 02:00:17 +0000 2017,http://pbs.twimg.com/media/DKNnQTDVwAA7tKp.jpg
"910685216984854528",Thu Sep 21 02:00:50 +0000 2017,http://pbs.twimg.com/media/DKNnYHvVoAAmAu7.jpg
"910685225109327872",Thu Sep 21 02:00:52 +0000 2017,http://pbs.twimg.com/media/DKNnYj4VwAEsbkc.jpg
"910685367157829632",Thu Sep 21 02:01:25 +0000 2017,http://pbs.twimg.com/media/DKNnhCYXcAAAnA9.jpg
"910685498687008768",Thu Sep 21 02:01:57 +0000 2017,http://pbs.twimg.com/media/DKNnokfX0AAF4ZG.jpg
"910685514973437953",Thu Sep 21 02:02:01 +0000 2017,http://pbs.twimg.com/media/DKNnpREVAAAjYSt.jpg
"910685538226548736",Thu Sep 21 02:02:06 +0000 2017,http://pbs.twimg.com/media/DKNnqzTUMAA4U1u.jpg
"910685558736871424",Thu Sep 21 02:02:11 +0000 2017,http://pbs.twimg.com/media/DKNnsDNXoAA_Q5a.jpg
"910685684494749697",Thu Sep 21 02:02:41 +0000 2017,http://pbs.twimg.com/media/DKNnzZPWsAAjrfT.jpg
"910685712839839744",Thu Sep 21 02:02:48 +0000 2017,http://pbs.twimg.com/media/DKNn1CjXcAYAre0.jpg
"910685735669379079",Thu Sep 21 02:02:53 +0000 2017,http://pbs.twimg.com/media/DKNn2aJXoAATzlI.jpg
"910685757500792832",Thu Sep 21 02:02:58 +0000 2017,http://pbs.twimg.com/media/DKNn3rRXoAEz-AT.jpg
"910685769836068864",Thu Sep 21 02:03:01 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910685705315086336/pu/img/tIo9Z9A8ExUUbCqv.jpg
"910685774617526273",Thu Sep 21 02:03:03 +0000 2017,http://pbs.twimg.com/media/DKNn4qrVAAAv3Wx.jpg
"910685783912321024",Thu Sep 21 02:03:05 +0000 2017,http://pbs.twimg.com/media/DKNn5NbW0AE7QoD.jpg
"910685807069057024",Thu Sep 21 02:03:10 +0000 2017,http://pbs.twimg.com/media/DKNn6iGW0AEX-7G.jpg
"910685804074291200",Thu Sep 21 02:03:10 +0000 2017,http://pbs.twimg.com/media/DKIwRJ_UEAASq8U.jpg
"910685825788203008",Thu Sep 21 02:03:15 +0000 2017,http://pbs.twimg.com/media/DKNn7oxXUAA57l8.jpg
"910685847162417152",Thu Sep 21 02:03:20 +0000 2017,http://pbs.twimg.com/media/DKNn86eXkAo9YFF.jpg
"910685854988939265",Thu Sep 21 02:03:22 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKNn75RWkAAYYyY.jpg
"910685908210470912",Thu Sep 21 02:03:34 +0000 2017,http://pbs.twimg.com/media/DKNoAVjXkAEBDns.jpg
"910685938367463424",Thu Sep 21 02:03:42 +0000 2017,http://pbs.twimg.com/media/DKNoCCxWAAAEOCR.jpg
"910685977609490432",Thu Sep 21 02:03:51 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKNoEPOWAAEcjx_.jpg
"910686023235104769",Thu Sep 21 02:04:02 +0000 2017,http://pbs.twimg.com/media/DKNoHAzW4AAjLPM.jpg
"910686030457708546",Thu Sep 21 02:04:04 +0000 2017,http://pbs.twimg.com/media/DKJckevXoAI_1zP.jpg
"910686075298836480",Thu Sep 21 02:04:14 +0000 2017,http://pbs.twimg.com/media/DKNoKJkVoAEtNwB.jpg
"910686099550429184",Thu Sep 21 02:04:20 +0000 2017,http://pbs.twimg.com/media/DKNoLk8XoAA9hur.jpg
"910686303653470209",Thu Sep 21 02:05:09 +0000 2017,http://pbs.twimg.com/media/DKNoXSIU8AAOwC3.jpg
"910686322678841344",Thu Sep 21 02:05:13 +0000 2017,http://pbs.twimg.com/media/DKNoYLiVwAA_Lgr.jpg
"910686368581378048",Thu Sep 21 02:05:24 +0000 2017,http://pbs.twimg.com/media/DKNobHeVYAASUFp.jpg
"910686508268605440",Thu Sep 21 02:05:57 +0000 2017,http://pbs.twimg.com/media/DKNodDUWAAAgiJk.jpg
"910686572927782912",Thu Sep 21 02:06:13 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKNomdEV4AA58N1.jpg
"910687017050107904",Thu Sep 21 02:07:59 +0000 2017,http://pbs.twimg.com/media/DKNpAllU8AAKHdt.jpg
"910687046590545920",Thu Sep 21 02:08:06 +0000 2017,http://pbs.twimg.com/media/DKNpCqbUQAA3wsJ.jpg
"910687060721229824",Thu Sep 21 02:08:09 +0000 2017,http://pbs.twimg.com/media/DKNpDdWUEAA5biA.jpg
"910687070913302529",Thu Sep 21 02:08:12 +0000 2017,http://pbs.twimg.com/media/DKNpD9GVAAA1_4Z.jpg
"910687219958005761",Thu Sep 21 02:08:47 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910687046846398464/pu/img/DK_F2BZv84ThnER4.jpg
"910687276644143104",Thu Sep 21 02:09:01 +0000 2017,http://pbs.twimg.com/media/DKNc2GyU8AEIydf.jpg
"910687327432962051",Thu Sep 21 02:09:13 +0000 2017,http://pbs.twimg.com/media/DKNpS3tUMAA2RFU.jpg
"910687331459444741",Thu Sep 21 02:09:14 +0000 2017,http://pbs.twimg.com/media/DKNpTR7XcAAoXQM.jpg
"910687868674174976",Thu Sep 21 02:11:22 +0000 2017,http://pbs.twimg.com/media/DKNpgGFUQAAH12m.jpg
"910687879411646464",Thu Sep 21 02:11:24 +0000 2017,http://pbs.twimg.com/media/DKNpzLrU8AE0_RE.jpg
"910687937511096321",Thu Sep 21 02:11:38 +0000 2017,http://pbs.twimg.com/media/DKNp2hmUEAItJLv.jpg
"910687941520961536",Thu Sep 21 02:11:39 +0000 2017,http://pbs.twimg.com/media/DKM_1ZKVYAA6THt.jpg
"910687961712381953",Thu Sep 21 02:11:44 +0000 2017,http://pbs.twimg.com/media/DKNp3-HWkAAoFjn.jpg
"910688317859028993",Thu Sep 21 02:13:09 +0000 2017,http://pbs.twimg.com/media/DKNqMhKUIAADuhC.jpg
"910688356077412352",Thu Sep 21 02:13:18 +0000 2017,http://pbs.twimg.com/media/DKNqOxdVYAACtHw.jpg
"910688387262279680",Thu Sep 21 02:13:25 +0000 2017,http://pbs.twimg.com/media/DKNqQu-WAAAnQu6.jpg
"910688398276481024",Thu Sep 21 02:13:28 +0000 2017,http://pbs.twimg.com/media/DKNqRVTW0AU8MUr.jpg
"910688431444918273",Thu Sep 21 02:13:36 +0000 2017,http://pbs.twimg.com/media/DKNqSbdUIAARpCr.jpg
"910688552287051776",Thu Sep 21 02:14:05 +0000 2017,http://pbs.twimg.com/media/DKNqaRMVYAA4eQI.jpg
"910688555688538118",Thu Sep 21 02:14:06 +0000 2017,http://pbs.twimg.com/media/DKNqaeKU8AAsqZx.jpg
"910688562378444801",Thu Sep 21 02:14:07 +0000 2017,http://pbs.twimg.com/media/DKNqazhUIAA2dNT.jpg
"910688578312716293",Thu Sep 21 02:14:11 +0000 2017,http://pbs.twimg.com/media/DKNqbxAVwAE_1sB.jpg
"910688632419299329",Thu Sep 21 02:14:24 +0000 2017,http://pbs.twimg.com/media/DKIfP1zXUAINwk-.jpg
"910688682692141056",Thu Sep 21 02:14:36 +0000 2017,http://pbs.twimg.com/media/DKNqhgZUIAAHHId.jpg
"910688778171412480",Thu Sep 21 02:14:59 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910657107179040768/pu/img/C4AFeJf3BUYq2O_m.jpg
"910688823050424320",Thu Sep 21 02:15:09 +0000 2017,http://pbs.twimg.com/media/DKNqqDYWsAIEMNq.jpg
"910688830071693312",Thu Sep 21 02:15:11 +0000 2017,http://pbs.twimg.com/media/DKNqqbJV4AAQf4P.jpg
"910688930839883776",Thu Sep 21 02:15:35 +0000 2017,http://pbs.twimg.com/media/DKNqwTpVoAAxARR.jpg
"910688929531224064",Thu Sep 21 02:15:35 +0000 2017,http://pbs.twimg.com/media/DKNqwNfXUAET4pr.jpg
"910688930214895616",Thu Sep 21 02:15:35 +0000 2017,http://pbs.twimg.com/media/DKNqwTOU8AA92dQ.jpg
"910688944169345024",Thu Sep 21 02:15:38 +0000 2017,http://pbs.twimg.com/media/DKNqxHqU8AAQ3zQ.jpg
"910688943770935296",Thu Sep 21 02:15:38 +0000 2017,http://pbs.twimg.com/media/DKNqxGPUQAA0RYi.jpg
"910688944836288512",Thu Sep 21 02:15:38 +0000 2017,http://pbs.twimg.com/media/DKNqxHSUQAET5T3.jpg
"910689048104198144",Thu Sep 21 02:16:03 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910688801722380288/pu/img/ZUaVH0NTOx3RxW-_.jpg
"910689049463181313",Thu Sep 21 02:16:03 +0000 2017,http://pbs.twimg.com/media/DKNq2tfXcAAY89E.jpg
"910689051715309568",Thu Sep 21 02:16:04 +0000 2017,http://pbs.twimg.com/media/DKNq3YjU8AAHAlY.jpg
"910689069956448256",Thu Sep 21 02:16:08 +0000 2017,http://pbs.twimg.com/media/DKNq4bZVAAAUDIO.jpg
"910689069931417600",Thu Sep 21 02:16:08 +0000 2017,http://pbs.twimg.com/media/DKNq4W7XUAAkE4_.jpg
"910689073169235968",Thu Sep 21 02:16:09 +0000 2017,http://pbs.twimg.com/media/DKNq4mbVoAA2AGv.jpg
"910689288701882368",Thu Sep 21 02:17:00 +0000 2017,http://pbs.twimg.com/media/DKNrFJpVoAAO23j.jpg
"910689465500409856",Thu Sep 21 02:17:43 +0000 2017,http://pbs.twimg.com/media/DKNrPWrW0AAglnr.jpg
"910689656194437120",Thu Sep 21 02:18:28 +0000 2017,http://pbs.twimg.com/media/DKNrahPWkAAg2df.jpg
"910689657247150081",Thu Sep 21 02:18:28 +0000 2017,http://pbs.twimg.com/media/DKNramLXcAI9GbD.jpg
"910689676402597889",Thu Sep 21 02:18:33 +0000 2017,http://pbs.twimg.com/media/DKNrbvLWsAA3p4A.jpg
"910690246064517120",Thu Sep 21 02:20:49 +0000 2017,http://pbs.twimg.com/media/DKNr8J4VoAAUZRh.jpg
"910690265505124352",Thu Sep 21 02:20:53 +0000 2017,http://pbs.twimg.com/media/DKNr96nXkAAffOe.jpg
"910690327966646272",Thu Sep 21 02:21:08 +0000 2017,http://pbs.twimg.com/media/DKNsBrVXUAAMKXQ.jpg
"910690526474719233",Thu Sep 21 02:21:55 +0000 2017,http://pbs.twimg.com/media/DKNsNOjXUAUUUE0.jpg
"910690565628428288",Thu Sep 21 02:22:05 +0000 2017,http://pbs.twimg.com/media/DKNsPcvV4AEsVQM.jpg
"910690816271818753",Thu Sep 21 02:23:05 +0000 2017,http://pbs.twimg.com/media/DKNseGOV4AE1me4.jpg
"910691025865330688",Thu Sep 21 02:23:55 +0000 2017,http://pbs.twimg.com/media/DKNsqTiW4AAixa1.jpg
"910691082081587200",Thu Sep 21 02:24:08 +0000 2017,http://pbs.twimg.com/media/DKNstikW0AAuWuL.jpg
"910691264051347457",Thu Sep 21 02:24:51 +0000 2017,http://pbs.twimg.com/media/DKNs4EcUMAEE8sK.jpg
"910691325074317312",Thu Sep 21 02:25:06 +0000 2017,http://pbs.twimg.com/media/DKNs7sAVoAA6VE0.jpg
"910691326479306754",Thu Sep 21 02:25:06 +0000 2017,http://pbs.twimg.com/media/DKNs7v_UEAEknRi.jpg
"910691333722877952",Thu Sep 21 02:25:08 +0000 2017,http://pbs.twimg.com/media/DKNs8M9VAAAkakx.jpg
"910691333970395136",Thu Sep 21 02:25:08 +0000 2017,http://pbs.twimg.com/media/DKNs8PhVAAA9Z_N.jpg
"910691545577345026",Thu Sep 21 02:25:58 +0000 2017,http://pbs.twimg.com/media/DKNtIhDWkAAcXrz.jpg
"910691586329202688",Thu Sep 21 02:26:08 +0000 2017,http://pbs.twimg.com/media/DKNtK5VWsAAwzCq.png
